StartTime,EndTime,HeatDemand,ElectricityPrice
2022-03-23T02:00:00,2022-03-23T03:00:00,"3,7685382258529287","1492,469971"
2022-03-23T03:00:00,2022-03-23T04:00:00,"4,974274250921921","1473,599976"
2022-03-23T04:00:00,2022-03-23T05:00:00,"5,104190905187529","1518,310059"
2022-03-23T05:00:00,2022-03-23T06:00:00,"3,8924591511229414","1682,420044"
2022-03-23T06:00:00,2022-03-23T07:00:00,"3,9305794171645934","2049,179932"
2022-03-23T07:00:00,2022-03-23T08:00:00,"3,4166056738791513","2226,199951"
2022-03-23T08:00:00,2022-03-23T09:00:00,"4,093564425461264","2088,360107"
2022-03-23T09:00:00,2022-03-23T10:00:00,"2,9221360077780947","1615,189941"
2022-03-23T10:00:00,2022-03-23T11:00:00,"3,646253027994821","1485,630005"
2022-03-23T11:00:00,2022-03-23T12:00:00,"2,880661471807197","1424,949951"
2022-03-23T12:00:00,2022-03-23T13:00:00,"4,155120754920079","1347,050049"
2022-03-23T13:00:00,2022-03-23T14:00:00,"4,495205246427908","1353,410034"
2022-03-23T14:00:00,2022-03-23T15:00:00,"3,6441652589688087","1415,800049"
2022-03-23T15:00:00,2022-03-23T16:00:00,"4,121089594976782","1505,27002"
2022-03-23T16:00:00,2022-03-23T17:00:00,"3,7774496717512647","1621,699951"
2022-03-23T17:00:00,2022-03-23T18:00:00,"3,49009674511654","1979,209961"
2022-03-23T18:00:00,2022-03-23T19:00:00,"4,696284127098357","2323,169922"
2022-03-23T19:00:00,2022-03-23T20:00:00,"4,688984725316325","2783,340088"
2022-03-23T20:00:00,2022-03-23T21:00:00,"3,747431202600037","2313,879883"
2022-03-23T21:00:00,2022-03-23T22:00:00,"5,265470428034861","2008,609985"
2022-03-23T22:00:00,2022-03-23T23:00:00,"4,79227364033109","1823,48999"
2022-03-23T23:00:00,2022-03-24T00:00:00,"5,490730359293359","1609,859985"
2022-03-24T00:00:00,2022-03-24T01:00:00,"5,594535632716915","1584,23999"
2022-03-24T01:00:00,2022-03-24T02:00:00,"4,096465428568434","1579,160034"
2022-03-24T02:00:00,2022-03-24T03:00:00,"4,892675234699723","1572,97998"
2022-03-24T03:00:00,2022-03-24T04:00:00,"5,325507751069843","1575,23999"
2022-03-24T04:00:00,2022-03-24T05:00:00,"5,089723285085098","1583,630005"
2022-03-24T05:00:00,2022-03-24T06:00:00,"4,559481728393189","1660,900024"
2022-03-24T06:00:00,2022-03-24T07:00:00,"3,0453045221275694","2104,560059"
2022-03-24T07:00:00,2022-03-24T08:00:00,"3,4280902147475905","2268,899902"
2022-03-24T08:00:00,2022-03-24T09:00:00,"4,8519289316988825","1991,180054"
2022-03-24T09:00:00,2022-03-24T10:00:00,"2,9592133799982694","1628,079956"
2022-03-24T10:00:00,2022-03-24T11:00:00,"2,9544343054707927","1449,699951"
2022-03-24T11:00:00,2022-03-24T12:00:00,"4,678614946644902","1449,859985"
2022-03-24T12:00:00,2022-03-24T13:00:00,"4,5707674287526014","1383,089966"
2022-03-24T13:00:00,2022-03-24T14:00:00,"4,066032914864329","1353,170044"
2022-03-24T14:00:00,2022-03-24T15:00:00,"3,15562501826356","1433,170044"
2022-03-24T15:00:00,2022-03-24T16:00:00,"4,615510839695327","1538,920044"
2022-03-24T16:00:00,2022-03-24T17:00:00,"2,92336127144711","1729,77002"
2022-03-24T17:00:00,2022-03-24T18:00:00,"3,648518648159552","1985,680054"
2022-03-24T18:00:00,2022-03-24T19:00:00,"3,257272389918161","2311,179932"
2022-03-24T19:00:00,2022-03-24T20:00:00,"4,963167240135488","2760,060059"
2022-03-24T20:00:00,2022-03-24T21:00:00,"3,6683574919967437",2197
2022-03-24T21:00:00,2022-03-24T22:00:00,"4,197251134052655","1910,349976"
2022-03-24T22:00:00,2022-03-24T23:00:00,"3,9922791350757985","1785,25"
2022-03-24T23:00:00,2022-03-25T00:00:00,"3,747498189421468","1509,77002"
2022-03-25T00:00:00,2022-03-25T01:00:00,"5,037417334078626","1952,800049"
2022-03-25T01:00:00,2022-03-25T02:00:00,"3,5691494665700843","1800,439941"
2022-03-25T02:00:00,2022-03-25T03:00:00,"4,374069314464361","1743,079956"
2022-03-25T03:00:00,2022-03-25T04:00:00,"5,1958476437879115","1712,310059"
2022-03-25T04:00:00,2022-03-25T05:00:00,"3,6556667915829433","1681,459961"
2022-03-25T05:00:00,2022-03-25T06:00:00,"5,057765804804877","1896,47998"
2022-03-25T06:00:00,2022-03-25T07:00:00,"4,957646677886663","2343,550049"
2022-03-25T07:00:00,2022-03-25T08:00:00,"3,4278982922732792","2483,830078"
2022-03-25T08:00:00,2022-03-25T09:00:00,"3,3291856532152977","1785,560059"
2022-03-25T09:00:00,2022-03-25T10:00:00,"3,166556102012464","1637,51001"
2022-03-25T10:00:00,2022-03-25T11:00:00,"4,004946175253636","1380,800049"
2022-03-25T11:00:00,2022-03-25T12:00:00,"4,667897750560819","1382,810059"
2022-03-25T12:00:00,2022-03-25T13:00:00,"3,3553925083227956","1283,920044"
2022-03-25T13:00:00,2022-03-25T14:00:00,"3,0209495150177883","1262,939941"
2022-03-25T14:00:00,2022-03-25T15:00:00,"3,9199908228679465","1328,560059"
2022-03-25T15:00:00,2022-03-25T16:00:00,"3,2699478232341272","1481,319946"
2022-03-25T16:00:00,2022-03-25T17:00:00,"4,191026598212245","1436,829956"
2022-03-25T17:00:00,2022-03-25T18:00:00,"4,338979923604451","1444,75"
2022-03-25T18:00:00,2022-03-25T19:00:00,"4,785391014803825","1462,099976"
2022-03-25T19:00:00,2022-03-25T20:00:00,"4,681350561024646","1467,25"
2022-03-25T20:00:00,2022-03-25T21:00:00,"3,3527804064343156","1438,5"
2022-03-25T21:00:00,2022-03-25T22:00:00,"4,439377565209259","1436,619995"
2022-03-25T22:00:00,2022-03-25T23:00:00,"3,881932194585482","1432,579956"
2022-03-25T23:00:00,2022-03-26T00:00:00,"4,693055475521755","1345,719971"
2022-03-26T00:00:00,2022-03-26T01:00:00,"3,730244816931993","1222,76001"
2022-03-26T01:00:00,2022-03-26T02:00:00,"5,268027481627465","1309,369995"
2022-03-26T02:00:00,2022-03-26T03:00:00,"5,157989179435492","1295,660034"
2022-03-26T03:00:00,2022-03-26T04:00:00,"4,129949593249351","1060,170044"
2022-03-26T04:00:00,2022-03-26T05:00:00,"5,077476041866347","870,469971"
2022-03-26T05:00:00,2022-03-26T06:00:00,"4,4293547668238205","1058,550049"
2022-03-26T06:00:00,2022-03-26T07:00:00,"3,0095405930620363","1289,640015"
2022-03-26T07:00:00,2022-03-26T08:00:00,"4,444247715306573","1415,699951"
2022-03-26T08:00:00,2022-03-26T09:00:00,"3,779251815497945","1132,209961"
2022-03-26T09:00:00,2022-03-26T10:00:00,"4,397065535283901","1185,699951"
2022-03-26T10:00:00,2022-03-26T11:00:00,"3,4701099155475226","818,780029"
2022-03-26T11:00:00,2022-03-26T12:00:00,"2,6773150858557337","639,409973"
2022-03-26T12:00:00,2022-03-26T13:00:00,"3,8728007424045217","618,330017"
2022-03-26T13:00:00,2022-03-26T14:00:00,"4,367404603693504","598,059998"
2022-03-26T14:00:00,2022-03-26T15:00:00,"3,366738664038422","664,75"
2022-03-26T15:00:00,2022-03-26T16:00:00,"4,121551488819403","1173,410034"
2022-03-26T16:00:00,2022-03-26T17:00:00,"4,478131574214356","1487,660034"
2022-03-26T17:00:00,2022-03-26T18:00:00,"3,8171811056497393","1729,22998"
2022-03-26T18:00:00,2022-03-26T19:00:00,"3,3803472812787376","1953,030029"
2022-03-26T19:00:00,2022-03-26T20:00:00,"4,224936694640588","2174,300049"
2022-03-26T20:00:00,2022-03-26T21:00:00,"3,6429062597931896","2009,160034"
2022-03-26T21:00:00,2022-03-26T22:00:00,"3,9753735582952876","1822,660034"
2022-03-26T22:00:00,2022-03-26T23:00:00,"3,5966954204325337","1822,410034"
2022-03-26T23:00:00,2022-03-27T00:00:00,"5,036464294995191","1768,890015"
2022-03-27T00:00:00,2022-03-27T01:00:00,"4,504115160604254","1748,280029"
2022-03-27T01:00:00,2022-03-27T02:00:00,"4,375578462953532","1651,050049"
2022-03-27T03:00:00,2022-03-27T04:00:00,"3,3328197407473876","1592,189941"
2022-03-27T04:00:00,2022-03-27T05:00:00,"3,887148559504343","1577,189941"
2022-03-27T05:00:00,2022-03-27T06:00:00,"3,347358629032302","1570,400024"
2022-03-27T06:00:00,2022-03-27T07:00:00,"3,935022611216351","1564,599976"
2022-03-27T07:00:00,2022-03-27T08:00:00,"3,805657032755594","1592,280029"
2022-03-27T08:00:00,2022-03-27T09:00:00,"4,333289420036393","1592,660034"
2022-03-27T09:00:00,2022-03-27T10:00:00,"3,6331925621267285","1592,599976"
2022-03-27T10:00:00,2022-03-27T11:00:00,"2,703786671779625","1525,23999"
2022-03-27T11:00:00,2022-03-27T12:00:00,"4,248209134602472","1431,099976"
2022-03-27T12:00:00,2022-03-27T13:00:00,"3,3438471376644117","1201,439941"
2022-03-27T13:00:00,2022-03-27T14:00:00,"2,7145061695994426","668,820007"
2022-03-27T14:00:00,2022-03-27T15:00:00,"4,034685874594337","580,090027"
2022-03-27T15:00:00,2022-03-27T16:00:00,"4,558121832074628","684,400024"
2022-03-27T16:00:00,2022-03-27T17:00:00,"4,493028089334262","1053,339966"
2022-03-27T17:00:00,2022-03-27T18:00:00,"3,329270834678615","1449,439941"
2022-03-27T18:00:00,2022-03-27T19:00:00,"4,25318163440888","1636,689941"
2022-03-27T19:00:00,2022-03-27T20:00:00,"3,570384335425225","1487,790039"
2022-03-27T20:00:00,2022-03-27T21:00:00,"4,2471715911261905","1462,25"
2022-03-27T21:00:00,2022-03-27T22:00:00,"3,464840192530784","1440,209961"
2022-03-27T22:00:00,2022-03-27T23:00:00,"4,393600851826944","1418,099976"
2022-03-27T23:00:00,2022-03-28T00:00:00,"4,842000303857463","1417,339966"
2022-03-28T00:00:00,2022-03-28T01:00:00,"4,030925597593342","1417,119995"
2022-03-28T01:00:00,2022-03-28T02:00:00,"3,965456400610882","1357,660034"
2022-03-28T02:00:00,2022-03-28T03:00:00,"5,074783303708201","1326,089966"
2022-03-28T03:00:00,2022-03-28T04:00:00,"5,117378414236787","1326,170044"
2022-03-28T04:00:00,2022-03-28T05:00:00,"3,531151876634092","1326,560059"
2022-03-28T05:00:00,2022-03-28T06:00:00,"4,951332827363865","1355,050049"
2022-03-28T06:00:00,2022-03-28T07:00:00,"3,322897670562649","1045,430054"
2022-03-28T07:00:00,2022-03-28T08:00:00,"4,604273522235413","1379,369995"
2022-03-28T08:00:00,2022-03-28T09:00:00,"4,213164508480052","1400,709961"
2022-03-28T09:00:00,2022-03-28T10:00:00,"3,62774642914219","1357,540039"
2022-03-28T10:00:00,2022-03-28T11:00:00,"2,871117810958392","1056,959961"
2022-03-28T11:00:00,2022-03-28T12:00:00,"4,275074697135818","700,400024"
2022-03-28T12:00:00,2022-03-28T13:00:00,"4,585314765269649","282,269989"
2022-03-28T13:00:00,2022-03-28T14:00:00,"3,7828141209324464","168,470001"
2022-03-28T14:00:00,2022-03-28T15:00:00,"4,502529210472119","122,559998"
2022-03-28T15:00:00,2022-03-28T16:00:00,"4,646889129367853","104,449997"
2022-03-28T16:00:00,2022-03-28T17:00:00,"3,06751274340574","107,690002"
2022-03-28T17:00:00,2022-03-28T18:00:00,"3,435644531814556","534,900024"
2022-03-28T18:00:00,2022-03-28T19:00:00,"3,0969070251239676","970,409973"
2022-03-28T19:00:00,2022-03-28T20:00:00,"3,7922130439286024","1061,810059"
2022-03-28T20:00:00,2022-03-28T21:00:00,"4,481019603674138","1064,369995"
2022-03-28T21:00:00,2022-03-28T22:00:00,"3,5882766496470877","1062,819946"
2022-03-28T22:00:00,2022-03-28T23:00:00,"5,152436908044069","1062,01001"
2022-03-28T23:00:00,2022-03-29T00:00:00,"5,131806098945587","1060,109985"
2022-03-29T00:00:00,2022-03-29T01:00:00,"4,801165276570391","1352,27002"
2022-03-29T01:00:00,2022-03-29T02:00:00,"3,786595040363445","1351,76001"
2022-03-29T02:00:00,2022-03-29T03:00:00,"4,3851990065258555","1352,23999"
2022-03-29T03:00:00,2022-03-29T04:00:00,"3,421283073281813","1354,410034"
2022-03-29T04:00:00,2022-03-29T05:00:00,"3,392077018222386","1355,52002"
2022-03-29T05:00:00,2022-03-29T06:00:00,"4,321831775595802","1355,670044"
2022-03-29T06:00:00,2022-03-29T07:00:00,"4,17264622474889","1546,72998"
2022-03-29T07:00:00,2022-03-29T08:00:00,"3,2932149631573546","1835,209961"
2022-03-29T08:00:00,2022-03-29T09:00:00,"3,8235064949699873","2060,570068"
2022-03-29T09:00:00,2022-03-29T10:00:00,"4,308561527710032","1687,069946"
2022-03-29T10:00:00,2022-03-29T11:00:00,"4,5272492449768045","1596,569946"
2022-03-29T11:00:00,2022-03-29T12:00:00,"3,076218972107831","1562,829956"
2022-03-29T12:00:00,2022-03-29T13:00:00,"4,170513740229889","1505,969971"
2022-03-29T13:00:00,2022-03-29T14:00:00,"4,306408766654825","1481,829956"
2022-03-29T14:00:00,2022-03-29T15:00:00,"3,9340317557674327","1467,73999"
2022-03-29T15:00:00,2022-03-29T16:00:00,"2,8209569479425576","1441,939941"
2022-03-29T16:00:00,2022-03-29T17:00:00,"3,1958318968021304","1453,290039"
2022-03-29T17:00:00,2022-03-29T18:00:00,"3,3299073760442592","1485,290039"
2022-03-29T18:00:00,2022-03-29T19:00:00,"4,2273259792997955","1637,209961"
2022-03-29T19:00:00,2022-03-29T20:00:00,"4,075108736509948","2045,609985"
2022-03-29T20:00:00,2022-03-29T21:00:00,"4,419059058098078","1948,920044"
2022-03-29T21:00:00,2022-03-29T22:00:00,"4,803841176862665","1748,079956"
2022-03-29T22:00:00,2022-03-29T23:00:00,"5,017104779962428","1572,119995"
2022-03-29T23:00:00,2022-03-30T00:00:00,"4,416762947777496","1425,459961"
2022-03-30T00:00:00,2022-03-30T01:00:00,"3,7625210205434727","1597,819946"
2022-03-30T01:00:00,2022-03-30T02:00:00,"3,416149699481194","1560,98999"
2022-03-30T02:00:00,2022-03-30T03:00:00,"4,762473092761397","1673,390015"
2022-03-30T03:00:00,2022-03-30T04:00:00,"3,502825011033279","1703,76001"
2022-03-30T04:00:00,2022-03-30T05:00:00,"5,026731645704004","1727,910034"
2022-03-30T05:00:00,2022-03-30T06:00:00,"3,67143696480221","1799,829956"
2022-03-30T06:00:00,2022-03-30T07:00:00,"4,127726069744764","2104,76001"
2022-03-30T07:00:00,2022-03-30T08:00:00,"4,529253041849416","2274,330078"
2022-03-30T08:00:00,2022-03-30T09:00:00,"2,9037048632004137","2431,25"
2022-03-30T09:00:00,2022-03-30T10:00:00,"3,392484152211831","2154,310059"
2022-03-30T10:00:00,2022-03-30T11:00:00,"3,25804599919083","1725,449951"
2022-03-30T11:00:00,2022-03-30T12:00:00,"3,1941428363205357","1645,380005"
2022-03-30T12:00:00,2022-03-30T13:00:00,"4,098483659699278","1612,890015"
2022-03-30T13:00:00,2022-03-30T14:00:00,"4,4876353850249995","1568,579956"
2022-03-30T14:00:00,2022-03-30T15:00:00,"2,621720046098573","1509,300049"
2022-03-30T15:00:00,2022-03-30T16:00:00,"3,926579041200518","1452,369995"
2022-03-30T16:00:00,2022-03-30T17:00:00,"2,6824812473668844","1777,140015"
2022-03-30T17:00:00,2022-03-30T18:00:00,"3,02554341248789","2006,660034"
2022-03-30T18:00:00,2022-03-30T19:00:00,"2,9241463844680604","2191,77002"
2022-03-30T19:00:00,2022-03-30T20:00:00,"3,9947241835452134","2305,360107"
2022-03-30T20:00:00,2022-03-30T21:00:00,"4,107195037986585","1859,319946"
2022-03-30T21:00:00,2022-03-30T22:00:00,"3,829170485673283","1742,630005"
2022-03-30T22:00:00,2022-03-30T23:00:00,"4,873836958432567","1788,810059"
2022-03-30T23:00:00,2022-03-31T00:00:00,"3,7370252812485063","1471,959961"
2022-03-31T00:00:00,2022-03-31T01:00:00,"4,006121939869389","1492,310059"
2022-03-31T01:00:00,2022-03-31T02:00:00,"4,811217052448635","1519,310059"
2022-03-31T02:00:00,2022-03-31T03:00:00,"4,536082842184978","1450,369995"
2022-03-31T03:00:00,2022-03-31T04:00:00,"4,895286770478169","1353,02002"
2022-03-31T04:00:00,2022-03-31T05:00:00,"4,220266965891316","1385,51001"
2022-03-31T05:00:00,2022-03-31T06:00:00,"3,1568551150597726","1492,530029"
2022-03-31T06:00:00,2022-03-31T07:00:00,"4,474122861274209","1832,26001"
2022-03-31T07:00:00,2022-03-31T08:00:00,"3,8479206856988797","2186,47998"
2022-03-31T08:00:00,2022-03-31T09:00:00,"4,268009309825923","2406,320068"
2022-03-31T09:00:00,2022-03-31T10:00:00,"3,7822146281717988","1946,640015"
2022-03-31T10:00:00,2022-03-31T11:00:00,"2,9938490895712278","1687,680054"
2022-03-31T11:00:00,2022-03-31T12:00:00,"2,5604181394782453","1629,369995"
2022-03-31T12:00:00,2022-03-31T13:00:00,"2,8690933908326812","1516,560059"
2022-03-31T13:00:00,2022-03-31T14:00:00,"2,711703739388792","1438,540039"
2022-03-31T14:00:00,2022-03-31T15:00:00,"3,9189212277504066","1418,97998"
2022-03-31T15:00:00,2022-03-31T16:00:00,"3,2424676933228183","1380,459961"
2022-03-31T16:00:00,2022-03-31T17:00:00,"3,8211864813648755","1375,550049"
2022-03-31T17:00:00,2022-03-31T18:00:00,"3,4817861254241684","1398,22998"
2022-03-31T18:00:00,2022-03-31T19:00:00,"2,9062457260021377","1487,47998"
2022-03-31T19:00:00,2022-03-31T20:00:00,"3,578012999628953","1706,719971"
2022-03-31T20:00:00,2022-03-31T21:00:00,"4,061613498500755","1480,560059"
2022-03-31T21:00:00,2022-03-31T22:00:00,"4,525859824330304","1341,26001"
2022-03-31T22:00:00,2022-03-31T23:00:00,"5,109766449594186","1341,26001"
2022-03-31T23:00:00,2022-04-01T00:00:00,"5,250698728444504","1245,77002"
2022-04-01T00:00:00,2022-04-01T01:00:00,"3,676391662253663","1288,619995"
2022-04-01T01:00:00,2022-04-01T02:00:00,"3,7187122349301243","1132,72998"
2022-04-01T02:00:00,2022-04-01T03:00:00,"4,7367270328714275","1189,25"
2022-04-01T03:00:00,2022-04-01T04:00:00,"4,459584508593139","1123,060059"
2022-04-01T04:00:00,2022-04-01T05:00:00,"4,13728974927845","1115,619995"
2022-04-01T05:00:00,2022-04-01T06:00:00,"4,307113043568405","1264,369995"
2022-04-01T06:00:00,2022-04-01T07:00:00,"3,5249870896474906","1349,22998"
2022-04-01T07:00:00,2022-04-01T08:00:00,"3,834473977836173","1487,719971"
2022-04-01T08:00:00,2022-04-01T09:00:00,"4,46698622079508","1550,48999"
2022-04-01T09:00:00,2022-04-01T10:00:00,"3,5695614585167945","1490,099976"
2022-04-01T10:00:00,2022-04-01T11:00:00,"3,354903461871433","1436,030029"
2022-04-01T11:00:00,2022-04-01T12:00:00,"3,1354692579091514","1347,219971"
2022-04-01T12:00:00,2022-04-01T13:00:00,"3,5049034956519503","1278,800049"
2022-04-01T13:00:00,2022-04-01T14:00:00,"3,005924561259356","1189,329956"
2022-04-01T14:00:00,2022-04-01T15:00:00,"3,3261245463386926","1094,050049"
2022-04-01T15:00:00,2022-04-01T16:00:00,"3,2147155441012307","1047,339966"
2022-04-01T16:00:00,2022-04-01T17:00:00,"3,9150164242332135","1058,579956"
2022-04-01T17:00:00,2022-04-01T18:00:00,"3,6786400628506666","1282,219971"
2022-04-01T18:00:00,2022-04-01T19:00:00,"3,3683815472954888","1425,76001"
2022-04-01T19:00:00,2022-04-01T20:00:00,"3,584028604246677","1531,819946"
2022-04-01T20:00:00,2022-04-01T21:00:00,"4,694448047058601","1488,910034"
2022-04-01T21:00:00,2022-04-01T22:00:00,"3,9014255240484914","1300,959961"
2022-04-01T22:00:00,2022-04-01T23:00:00,"3,9794374694051795","1248,380005"
2022-04-01T23:00:00,2022-04-02T00:00:00,"5,3093401594409935","1129,449951"
2022-04-02T00:00:00,2022-04-02T01:00:00,"4,85736436410571","833,159973"
2022-04-02T01:00:00,2022-04-02T02:00:00,"4,282871585891982","929,859985"
2022-04-02T02:00:00,2022-04-02T03:00:00,"4,35251793861954","979,77002"
2022-04-02T03:00:00,2022-04-02T04:00:00,"3,4790236788408153","1045,380005"
2022-04-02T04:00:00,2022-04-02T05:00:00,"4,226761547008175","980,289978"
2022-04-02T05:00:00,2022-04-02T06:00:00,"4,598467159038671","1079,069946"
2022-04-02T06:00:00,2022-04-02T07:00:00,"3,431988681285244","1010,419983"
2022-04-02T07:00:00,2022-04-02T08:00:00,"3,5907454422876888","1250,079956"
2022-04-02T08:00:00,2022-04-02T09:00:00,"2,884084295372389","1415,5"
2022-04-02T09:00:00,2022-04-02T10:00:00,"3,971753472658566","1429,27002"
2022-04-02T10:00:00,2022-04-02T11:00:00,"2,9597384936507605","1262,800049"
2022-04-02T11:00:00,2022-04-02T12:00:00,"2,5869232947305014","1241,75"
2022-04-02T12:00:00,2022-04-02T13:00:00,"3,075040393682408","1194,810059"
2022-04-02T13:00:00,2022-04-02T14:00:00,"2,4775163175437442","983,190002"
2022-04-02T14:00:00,2022-04-02T15:00:00,"4,126891704487727","897,059998"
2022-04-02T15:00:00,2022-04-02T16:00:00,"4,511254333842108","955,450012"
2022-04-02T16:00:00,2022-04-02T17:00:00,"3,1231570435520455","1022,390015"
2022-04-02T17:00:00,2022-04-02T18:00:00,"3,3890823337716682","1273,949951"
2022-04-02T18:00:00,2022-04-02T19:00:00,"3,6957803036722527","1692,949951"
2022-04-02T19:00:00,2022-04-02T20:00:00,"4,004073101961598","1927,630005"
2022-04-02T20:00:00,2022-04-02T21:00:00,"4,581399542586517","1797,310059"
2022-04-02T21:00:00,2022-04-02T22:00:00,"3,485146334403563","1562,040039"
2022-04-02T22:00:00,2022-04-02T23:00:00,"4,254670417504521","1533,329956"
2022-04-02T23:00:00,2022-04-03T00:00:00,"4,628073959510859","1408,660034"
2022-04-03T00:00:00,2022-04-03T01:00:00,"4,9067222553859775","1480,709961"
2022-04-03T01:00:00,2022-04-03T02:00:00,"3,818073096529076","1436,079956"
2022-04-03T02:00:00,2022-04-03T03:00:00,"3,5569689008758605","1456,02002"
2022-04-03T03:00:00,2022-04-03T04:00:00,"4,102275819334295","1446,199951"
2022-04-03T04:00:00,2022-04-03T05:00:00,"3,7698462857519095","1454,449951"
2022-04-03T05:00:00,2022-04-03T06:00:00,"3,129032123385953","1441,589966"
2022-04-03T06:00:00,2022-04-03T07:00:00,"3,9378698252291264","1419,719971"
2022-04-03T07:00:00,2022-04-03T08:00:00,"3,352406449116101","1432,51001"
2022-04-03T08:00:00,2022-04-03T09:00:00,"4,478593191856975","1467,02002"
2022-04-03T09:00:00,2022-04-03T10:00:00,"2,5091328234678567","1354,189941"
2022-04-03T10:00:00,2022-04-03T11:00:00,"3,3736080566209807","1344,449951"
2022-04-03T11:00:00,2022-04-03T12:00:00,"3,4531429362293227","1332,329956"
2022-04-03T12:00:00,2022-04-03T13:00:00,"2,8851963176802453","1295,660034"
2022-04-03T13:00:00,2022-04-03T14:00:00,"4,200431377483548","889,849976"
2022-04-03T14:00:00,2022-04-03T15:00:00,"3,4070132548448444","721,97998"
2022-04-03T15:00:00,2022-04-03T16:00:00,"2,9731879848492104","773,530029"
2022-04-03T16:00:00,2022-04-03T17:00:00,"2,601202355148838","902,869995"
2022-04-03T17:00:00,2022-04-03T18:00:00,"4,323027812998873","983,349976"
